transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN04-04360,4,2026-07-29 20:37:31,36538.49,Fuel,40002,Card,DEV-04-2,iPhone,Mumbai,20,2,0,13.98,64,23254.35,13124.88,236,914,3648,0,0,0,0.0,0
TXN04-04361,4,2026-07-29 20:38:02,10818.16,Hotels,40065,Card,DEV-04-1,iPhone,Mumbai,20,2,0,0.52,65,23287.07,13125.23,10,1442,3649,0,0,0,0.0,0
TXN04-04362,4,2026-07-30 08:03:13,13653.14,Suppliers,40003,Card,DEV-04-2,iPhone,Mumbai,8,3,0,685.18,1,23005.35,12974.13,359,915,3650,0,0,0,0.0,0
TXN04-04363,4,2026-07-30 08:14:48,21670.34,Office,40005,Bank Transfer,DEV-04-1,iPhone,Pune,8,3,0,11.58,2,22982.03,12966.33,223,1443,305,0,0,0,120.15,0
TXN04-04364,4,2026-07-30 08:47:03,45352.07,Hotels,40070,UPI,DEV-04-2,iPhone,Mumbai,8,3,0,32.25,3,22925.64,12922.67,11,916,3651,0,0,0,120.15,0
TXN04-04365,4,2026-07-30 09:19:34,50000.0,Fuel,40002,Card,DEV-04-6,Web,Mumbai,9,3,0,32.52,4,23046.21,12953.25,237,181,3652,0,0,0,0.0,0
TXN04-04366,4,2026-07-30 09:34:10,49559.48,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,3,0,14.6,5,23141.59,13033.04,454,1444,3653,0,0,0,0.0,1
TXN04-04367,4,2026-07-30 09:37:10,42227.45,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,3,0,3.0,6,23207.63,13083.42,455,1445,3654,0,0,0,0.0,1
TXN04-04368,4,2026-07-30 09:38:10,50000.0,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,3,0,1.0,7,23255.07,13101.49,456,1446,3655,0,0,0,0.0,1
TXN04-04369,4,2026-07-30 10:01:09,15640.19,Fuel,40048,Bank Transfer,DEV-04-1,iPhone,Pune,10,3,0,22.98,8,23344.0,13161.55,15,1447,306,0,0,0,120.15,0
TXN04-04370,4,2026-07-30 10:05:17,21120.68,Fuel,40026,Card,DEV-04-14,Web,Mumbai,10,3,0,4.13,9,23324.84,13150.77,32,7,3656,0,0,0,120.15,0
TXN04-04371,4,2026-07-30 11:11:13,16877.04,Suppliers,40114,UPI,DEV-04-1,iPhone,Mumbai,11,3,0,65.93,10,23275.89,13175.75,6,1448,3657,0,0,0,0.0,0
TXN04-04372,4,2026-07-30 11:24:19,31706.98,Suppliers,40018,UPI,DEV-04-6,Web,Mumbai,11,3,0,13.1,11,23259.73,13163.02,69,182,3658,0,0,0,0.0,0
TXN04-04373,4,2026-07-30 11:33:17,19191.19,Hotels,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,11,3,0,8.97,12,23281.01,13153.25,457,1449,3659,0,0,0,0.0,0
TXN04-04374,4,2026-07-30 11:49:44,4247.43,Hotels,40147,Card,DEV-04-2,iPhone,Mumbai,11,3,0,16.45,13,23247.17,13155.02,3,917,3660,0,0,0,0.0,0
TXN04-04375,4,2026-07-30 12:29:07,4512.36,Suppliers,40022,Bank Transfer,DEV-04-1,iPhone,Mumbai,12,3,0,39.38,14,23294.2,13170.78,62,1450,3661,0,0,0,0.0,0
TXN04-04376,4,2026-07-30 13:25:24,20149.45,Hotels,40001,UPI,DEV-04-1,iPhone,Mumbai,13,3,0,56.28,15,23184.71,13213.48,458,1451,3662,0,0,0,0.0,0
TXN04-04377,4,2026-07-30 13:30:17,16679.75,Suppliers,40004,Card,DEV-04-2,iPhone,Mumbai,13,3,0,4.88,16,23176.91,13197.38,152,918,3663,0,0,0,0.0,0
TXN04-04378,4,2026-07-30 13:38:12,25104.79,Suppliers,40114,UPI,DEV-04-1,iPhone,Mumbai,13,3,0,7.92,17,23198.55,13179.8,7,1452,3664,0,0,0,0.0,0
TXN04-04379,4,2026-07-30 13:59:07,22465.48,Fuel,40023,Bank Transfer,DEV-04-2,iPhone,Mumbai,13,3,0,20.92,18,23203.44,13163.24,35,919,3665,0,0,0,0.0,0
TXN04-04380,4,2026-07-30 14:04:15,40267.3,Suppliers,40003,Card,DEV-04-3,iPhone,Mumbai,14,3,0,5.13,19,23201.55,13146.45,360,632,3666,0,0,0,0.0,0
TXN04-04381,4,2026-07-30 14:05:28,50000.0,Fuel,40145,Card,DEV-04-7,iPhone,Delhi,14,3,0,1.22,20,23245.08,13157.86,2,130,334,0,0,0,1153.24,0
TXN04-04382,4,2026-07-30 14:34:30,50000.0,Office,40008,Card,DEV-04-3,iPhone,Mumbai,14,3,0,29.03,21,23275.57,13248.87,109,633,3667,0,0,0,1153.24,0
TXN04-04383,4,2026-07-30 15:03:28,50000.0,Suppliers,40003,Card,DEV-04-10,Web,Mumbai,15,3,0,28.97,22,23346.27,13330.8,361,47,3668,0,0,0,0.0,0
TXN04-04384,4,2026-07-30 15:12:49,11938.07,Suppliers,40015,Card,DEV-04-4,Android,Mumbai,15,3,0,9.35,23,23430.16,13411.66,78,422,3669,0,0,0,0.0,0
TXN04-04385,4,2026-07-30 15:46:12,31673.79,Office,40049,Card,DEV-04-43,iPhone,Mumbai,15,3,0,33.38,24,23400.62,13407.04,19,1,3670,1,0,0,0.0,0
TXN04-04386,4,2026-07-30 15:53:37,31831.32,Suppliers,40045,Card,DEV-04-2,iPhone,Mumbai,15,3,0,7.42,25,23440.02,13408.78,26,920,3671,0,0,0,0.0,0
TXN04-04387,4,2026-07-30 16:04:41,23629.79,Hotels,40013,Card,DEV-04-13,iPhone,Mumbai,16,3,0,11.07,26,23480.2,13410.44,63,14,3672,0,0,0,0.0,0
TXN04-04388,4,2026-07-30 16:54:40,18018.75,Hotels,40001,Card,DEV-04-1,iPhone,Mumbai,16,3,0,49.98,27,23354.03,13300.56,459,1453,3673,0,0,0,0.0,0
TXN04-04389,4,2026-07-30 17:15:10,8997.66,Suppliers,40117,Card,DEV-04-2,iPhone,Mumbai,17,3,0,20.5,28,23340.17,13286.05,3,921,3674,0,0,0,0.0,0
TXN04-04390,4,2026-07-30 17:18:40,24270.65,Hotels,40066,UPI,DEV-04-1,iPhone,Mumbai,17,3,0,3.5,29,23303.01,13288.84,19,1454,3675,0,0,0,0.0,0
TXN04-04391,4,2026-07-30 17:59:06,24742.39,Suppliers,40018,Card,DEV-04-4,Android,Mumbai,17,3,0,40.43,30,23289.68,13233.81,70,423,3676,0,0,0,0.0,0
TXN04-04392,4,2026-07-30 18:37:56,24831.96,Suppliers,40064,UPI,DEV-04-2,iPhone,Mumbai,18,3,0,38.83,31,23320.15,13214.97,17,922,3677,0,0,0,0.0,0
TXN04-04393,4,2026-07-30 18:44:54,32873.42,Office,40005,UPI,DEV-04-2,iPhone,Mumbai,18,3,0,6.97,32,23324.09,13197.98,224,923,3678,0,0,0,0.0,0
TXN04-04394,4,2026-07-30 19:16:25,50000.0,Hotels,40001,Card,DEV-04-1,iPhone,Mumbai,19,3,0,31.52,33,23283.21,13157.21,460,1455,3679,0,0,0,0.0,0
TXN04-04395,4,2026-07-30 19:55:19,34760.3,Fuel,40043,Card,DEV-04-1,iPhone,Mumbai,19,3,0,38.9,34,23300.66,13231.85,34,1456,3680,0,0,0,0.0,0
TXN04-04396,4,2026-07-30 20:22:43,17822.45,Suppliers,40004,Card,DEV-04-6,Web,Pune,20,3,0,27.4,35,23413.73,13213.46,153,183,307,0,0,0,120.15,0
TXN04-04397,4,2026-07-31 02:58:03,48189.57,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,2,4,0,395.33,1,23556.82,13201.07,461,1457,3681,0,0,0,120.15,1
TXN04-04398,4,2026-07-31 03:00:03,50000.0,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,3,4,0,2.0,2,23622.86,13244.75,462,1458,3682,0,0,0,0.0,1
TXN04-04399,4,2026-07-31 03:01:03,49844.4,Bank Transfer,40001,Bank Transfer,DEV-04-1,iPhone,Mumbai,3,4,0,1.0,3,23693.38,13296.98,463,1459,3683,0,0,0,0.0,1
TXN04-04400,4,2026-07-31 08:04:20,11637.3,Fuel,40021,Card,DEV-04-4,Android,Mumbai,8,4,0,303.28,4,23763.12,13347.54,53,424,3684,0,0,0,0.0,0
TXN04-04401,4,2026-07-31 08:09:21,5367.99,Fuel,40002,Card,DEV-04-1,iPhone,Mumbai,8,4,0,5.02,5,23730.87,13344.4,238,1460,3685,0,0,0,0.0,0
TXN04-04402,4,2026-07-31 08:27:19,5343.76,Office,40017,Card,DEV-04-4,Android,Mumbai,8,4,0,17.97,6,23713.72,13363.84,72,425,3686,0,0,0,0.0,0
TXN04-04403,4,2026-07-31 08:57:39,4250.88,Hotels,40014,Bank Transfer,DEV-04-4,Android,Pune,8,4,0,30.33,7,23645.24,13421.79,52,426,308,0,0,0,120.15,0
TXN04-04404,4,2026-07-31 09:11:49,13186.41,Hotels,40006,Card,DEV-04-6,Web,Mumbai,9,4,0,14.17,8,23593.53,13441.15,170,184,3687,0,0,0,120.15,0
TXN04-04405,4,2026-07-31 09:12:40,6396.14,Hotels,40053,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,4,0,0.85,9,23565.85,13433.96,17,1461,3688,0,0,0,0.0,0
TXN04-04406,4,2026-07-31 09:17:55,25446.98,Hotels,40071,Card,DEV-04-1,iPhone,Mumbai,9,4,0,5.25,10,23520.3,13445.16,10,1462,3689,0,0,0,0.0,0
TXN04-04407,4,2026-07-31 09:31:58,16136.24,Suppliers,40024,Bank Transfer,DEV-04-1,iPhone,Pune,9,4,0,14.05,11,23525.4,13427.73,40,1463,309,0,0,0,120.15,0
TXN04-04408,4,2026-07-31 09:39:27,9370.54,Suppliers,40083,Card,DEV-04-3,iPhone,Mumbai,9,4,0,7.48,12,23542.85,13416.49,13,634,3690,0,0,0,120.15,0
TXN04-04409,4,2026-07-31 09:50:19,6014.29,Office,40005,Card,DEV-04-3,iPhone,Mumbai,9,4,0,10.87,13,23435.08,13366.62,225,635,3691,0,0,0,0.0,0
TXN04-04410,4,2026-07-31 10:08:50,14810.22,Fuel,40020,Card,DEV-04-9,iPhone,Mumbai,10,4,0,18.52,14,23461.18,13377.3,59,58,3692,0,0,0,0.0,0
TXN04-04411,4,2026-07-31 10:16:11,15402.46,Hotels,40001,Card,DEV-04-1,iPhone,Mumbai,10,4,0,7.35,15,23468.33,13371.96,464,1464,3693,0,0,0,0.0,0
TXN04-04412,4,2026-07-31 10:32:08,31001.5,Suppliers,40149,Bank Transfer,DEV-04-1,iPhone,Goa,10,4,0,15.95,16,23493.41,13347.95,1,1465,3,0,0,1,440.32,0
TXN04-04413,4,2026-07-31 10:52:17,46436.33,Hotels,40001,Bank Transfer,DEV-04-6,Web,Mumbai,10,4,0,20.15,17,23544.2,13340.09,465,185,3694,0,0,0,440.32,0
TXN04-04414,4,2026-07-31 11:25:15,17682.04,Suppliers,40144,UPI,DEV-04-2,iPhone,Mumbai,11,4,0,32.97,18,23604.92,13374.31,5,924,3695,0,0,0,0.0,0
TXN04-04415,4,2026-07-31 11:51:57,16455.44,Hotels,40006,Card,DEV-04-1,iPhone,Mumbai,11,4,0,26.7,19,23567.94,13371.36,171,1466,3696,0,0,0,0.0,0
TXN04-04416,4,2026-07-31 11:59:24,11630.72,Hotels,40051,Card,DEV-04-3,iPhone,Mumbai,11,4,0,7.45,20,23588.08,13379.79,12,636,3697,0,0,0,0.0,0
TXN04-04417,4,2026-07-31 12:01:53,28111.52,Hotels,40001,Card,DEV-04-1,iPhone,Mumbai,12,4,0,2.48,21,23593.32,13374.73,466,1467,3698,0,0,0,0.0,0
TXN04-04418,4,2026-07-31 12:04:25,12657.0,Hotels,40014,Card,DEV-04-9,iPhone,Delhi,12,4,0,2.53,22,23605.3,13359.0,53,59,335,0,0,0,1153.24,0
TXN04-04419,4,2026-07-31 12:14:43,20893.48,Hotels,40060,Card,DEV-04-7,iPhone,Delhi,12,4,0,10.3,23,23576.34,13353.16,15,131,336,0,0,0,0.0,0
TXN04-04420,4,2026-07-31 12:32:58,5583.27,Hotels,40013,Card,DEV-04-2,iPhone,Mumbai,12,4,0,18.25,24,23538.04,13334.95,64,925,3699,0,0,0,1153.24,0
TXN04-04421,4,2026-07-31 12:34:24,50000.0,Suppliers,40095,Card,DEV-04-1,iPhone,Mumbai,12,4,0,1.43,25,23490.54,13349.19,6,1468,3700,0,0,0,0.0,0
TXN04-04422,4,2026-07-31 12:42:06,15840.03,Fuel,40084,Card,DEV-04-3,iPhone,Mumbai,12,4,0,7.7,26,23560.49,13400.75,7,637,3701,0,0,0,0.0,0
TXN04-04423,4,2026-07-31 12:46:40,25668.25,Suppliers,40024,UPI,DEV-04-2,iPhone,Mumbai,12,4,0,4.57,27,23540.17,13388.95,41,926,3702,0,0,0,0.0,0
TXN04-04424,4,2026-07-31 12:48:57,5684.0,Suppliers,40095,Card,DEV-04-44,Android,Mumbai,12,4,0,2.28,28,23545.76,13371.81,7,1,3703,1,0,0,0.0,0
TXN04-04425,4,2026-07-31 13:15:25,7003.67,Fuel,40043,Card,DEV-04-6,Web,Pune,13,4,0,26.47,29,23511.03,13400.94,35,186,310,0,0,0,120.15,0
TXN04-04426,4,2026-07-31 13:19:08,10467.64,Fuel,40002,Card,DEV-04-3,iPhone,Mumbai,13,4,0,3.72,30,23467.81,13409.95,239,638,3704,0,0,0,120.15,0
TXN04-04427,4,2026-07-31 13:28:24,16572.36,Suppliers,40120,Card,DEV-04-2,iPhone,Mumbai,13,4,0,9.27,31,23433.87,13408.85,3,927,3705,0,0,0,0.0,0
TXN04-04428,4,2026-07-31 13:48:14,6419.22,Fuel,40087,Card,DEV-04-1,iPhone,Mumbai,13,4,0,19.83,32,23416.0,13395.94,5,1469,3706,0,0,0,0.0,0
TXN04-04429,4,2026-07-31 14:17:11,14295.72,Office,40016,Card,DEV-04-1,iPhone,Mumbai,14,4,0,28.95,33,23423.35,13414.4,76,1470,3707,0,0,0,0.0,0
TXN04-04430,4,2026-07-31 14:21:01,39050.15,Suppliers,40035,Card,DEV-04-6,Web,Mumbai,14,4,0,3.83,34,23397.89,13422.45,36,187,3708,0,0,0,0.0,0
TXN04-04431,4,2026-07-31 14:45:31,41598.73,Fuel,40062,Bank Transfer,DEV-04-6,Web,Mumbai,14,4,0,24.5,35,23383.03,13402.79,10,188,3709,0,0,0,0.0,0
TXN04-04432,4,2026-07-31 14:45:36,15525.44,Office,40092,UPI,DEV-04-4,Android,Mumbai,14,4,0,0.08,36,23430.71,13417.56,9,427,3710,0,0,0,0.0,0
TXN04-04433,4,2026-07-31 14:47:42,14579.72,Suppliers,40004,UPI,DEV-04-2,iPhone,Mumbai,14,4,0,2.1,37,23410.07,13406.1,154,928,3711,0,0,0,0.0,0
TXN04-04434,4,2026-07-31 15:20:12,44672.88,Hotels,40096,Bank Transfer,DEV-04-2,iPhone,Mumbai,15,4,0,32.5,38,23430.11,13430.36,3,929,3712,0,0,0,0.0,0
TXN04-04435,4,2026-07-31 15:34:01,15139.67,Hotels,40001,Card,DEV-04-3,iPhone,Mumbai,15,4,0,13.82,39,23497.01,13472.47,467,639,3713,0,0,0,0.0,0
TXN04-04436,4,2026-07-31 15:39:04,11326.21,Office,40016,Card,DEV-04-1,iPhone,Mumbai,15,4,0,5.05,40,23475.13,13461.6,77,1471,3714,0,0,0,0.0,0
TXN04-04437,4,2026-07-31 15:59:00,20440.67,Fuel,40009,Card,DEV-04-1,iPhone,Mumbai,15,4,0,19.93,41,23443.41,13458.3,127,1472,3715,0,0,0,0.0,0
TXN04-04438,4,2026-07-31 16:04:22,26970.92,Suppliers,40018,UPI,DEV-04-1,iPhone,Mumbai,16,4,0,5.37,42,23435.59,13441.63,71,1473,3716,0,0,0,0.0,0
TXN04-04439,4,2026-07-31 16:22:28,9422.59,Suppliers,40117,Card,DEV-04-1,iPhone,Mumbai,16,4,0,18.1,43,23248.89,13299.74,4,1474,3717,0,0,0,0.0,0
TXN04-04440,4,2026-07-31 16:46:17,13961.33,Hotels,40001,Bank Transfer,DEV-04-4,Android,Pune,16,4,0,23.82,44,23204.0,13296.92,468,428,311,0,0,0,120.15,0
TXN04-04441,4,2026-07-31 16:50:06,12305.61,Office,40040,UPI,DEV-04-3,iPhone,Kochi,16,4,0,3.82,45,23179.48,13287.78,28,640,2,0,0,0,989.71,0
TXN04-04442,4,2026-07-31 16:54:13,25247.0,Fuel,40012,UPI,DEV-04-2,iPhone,Pune,16,4,0,4.12,46,23147.73,13316.94,82,930,312,0,0,0,989.71,0
TXN04-04443,4,2026-07-31 17:14:57,6373.25,Office,40005,UPI,DEV-04-4,Android,Pune,17,4,0,20.73,47,23083.34,13310.29,226,429,313,0,0,0,0.0,0
TXN04-04444,4,2026-07-31 17:27:19,14392.66,Fuel,40068,Card,DEV-04-1,iPhone,Mumbai,17,4,0,12.37,48,23026.27,13321.41,10,1475,3718,0,0,0,120.15,0
TXN04-04445,4,2026-07-31 17:43:48,13261.3,Hotels,40001,Card,DEV-04-4,Android,Mumbai,17,4,0,16.48,49,23015.19,13326.86,469,430,3719,0,0,0,0.0,0
TXN04-04446,4,2026-07-31 17:58:09,18778.33,Suppliers,40078,UPI,DEV-04-5,iPhone,Mumbai,17,4,0,14.35,50,22989.11,13318.56,5,295,3720,0,0,0,0.0,0
TXN04-04447,4,2026-07-31 18:00:54,31332.24,Suppliers,40054,UPI,DEV-04-4,Android,Mumbai,18,4,0,2.75,51,22977.88,13302.56,25,431,3721,0,0,0,0.0,0
TXN04-04448,4,2026-07-31 18:03:47,35188.9,Suppliers,40144,UPI,DEV-04-3,iPhone,Mumbai,18,4,0,2.88,52,23000.1,13291.83,6,641,3722,0,0,0,0.0,0
TXN04-04449,4,2026-07-31 18:16:48,8800.6,Office,40040,Card,DEV-04-3,iPhone,Mumbai,18,4,0,13.02,53,23072.43,13283.96,29,642,3723,0,0,0,0.0,0
TXN04-04450,4,2026-07-31 18:17:58,25905.48,Fuel,40002,Card,DEV-04-3,iPhone,Mumbai,18,4,0,1.17,54,23034.57,13286.62,240,643,3724,0,0,0,0.0,0
TXN04-04451,4,2026-07-31 18:25:29,43719.55,Office,40108,UPI,DEV-04-1,iPhone,Mumbai,18,4,0,7.52,55,23042.17,13269.86,8,1476,3725,0,0,0,0.0,0
TXN04-04452,4,2026-07-31 18:30:04,9824.75,Fuel,40136,Card,DEV-04-5,iPhone,Mumbai,18,4,0,4.58,56,23111.44,13309.21,2,296,3726,0,0,0,0.0,0
TXN04-04453,4,2026-07-31 18:36:16,16852.97,Office,40005,Card,DEV-04-8,Android,Mumbai,18,4,0,6.2,57,23049.66,13335.8,227,111,3727,0,0,0,0.0,0
TXN04-04454,4,2026-07-31 18:42:21,26290.5,Fuel,40009,Bank Transfer,DEV-04-9,iPhone,Delhi,18,4,0,6.08,58,23033.26,13321.96,128,60,337,0,0,0,1153.24,0
TXN04-04455,4,2026-07-31 18:44:20,25418.72,Hotels,40010,Bank Transfer,DEV-04-1,iPhone,Mumbai,18,4,0,1.98,59,23041.86,13305.42,82,1477,3728,0,0,0,1153.24,0
TXN04-04456,4,2026-07-31 19:01:31,19563.59,Hotels,40007,Bank Transfer,DEV-04-7,iPhone,Mumbai,19,4,0,17.18,60,23108.46,13292.98,93,132,3729,0,0,0,0.0,0
TXN04-04457,4,2026-07-31 19:16:21,16425.12,Office,40008,UPI,DEV-04-5,iPhone,Mumbai,19,4,0,14.83,61,23133.59,13277.26,110,297,3730,0,0,0,0.0,0
TXN04-04458,4,2026-07-31 19:18:50,50000.0,Office,40008,UPI,DEV-04-1,iPhone,Mumbai,19,4,0,2.48,62,23135.08,13276.48,111,1478,3731,0,0,0,0.0,0
TXN04-04459,4,2026-07-31 19:29:37,40085.76,Hotels,40006,Card,DEV-04-5,iPhone,Pune,19,4,0,10.78,63,23205.96,13330.38,172,298,314,0,0,0,120.15,0
TXN04-04460,4,2026-07-31 19:37:23,39332.65,Hotels,40007,Card,DEV-04-8,Android,Mumbai,19,4,0,7.77,64,23252.89,13329.55,94,112,3732,0,0,0,120.15,0
TXN04-04461,4,2026-07-31 19:52:04,6867.44,Office,40008,UPI,DEV-04-2,iPhone,Mumbai,19,4,0,14.68,65,23295.32,13337.48,112,931,3733,0,0,0,0.0,0
TXN04-04462,4,2026-07-31 20:08:57,12978.33,Suppliers,40003,UPI,DEV-04-7,iPhone,Mumbai,20,4,0,16.88,66,23252.09,13346.48,362,133,3734,0,0,0,0.0,0
TXN04-04463,4,2026-07-31 20:09:58,13769.46,Hotels,40019,UPI,DEV-04-2,iPhone,Mumbai,20,4,0,1.02,67,23225.12,13339.32,63,932,3735,0,0,0,0.0,0
TXN04-04464,4,2026-07-31 20:15:22,34848.25,Hotels,40001,Card,DEV-04-1,iPhone,Mumbai,20,4,0,5.4,68,23200.37,13330.6,470,1479,3736,0,0,0,0.0,0
TXN04-04465,4,2026-07-31 20:22:52,12532.86,Suppliers,40003,Bank Transfer,DEV-04-3,iPhone,Mumbai,20,4,0,7.5,69,23203.94,13356.02,363,644,3737,0,0,0,0.0,0
TXN04-04466,4,2026-07-31 20:30:08,21856.25,Suppliers,40052,Bank Transfer,DEV-04-3,iPhone,Mumbai,20,4,0,7.27,70,23176.01,13349.67,24,645,3738,0,0,0,0.0,0
TXN04-04467,4,2026-07-31 20:32:25,8865.09,Hotels,40001,Card,DEV-04-1,iPhone,Mumbai,20,4,0,2.28,71,23172.56,13332.4,471,1480,3739,0,0,0,0.0,0
TXN04-04468,4,2026-07-31 20:40:37,39430.43,Office,40005,UPI,DEV-04-1,iPhone,Pune,20,4,0,8.2,72,23135.3,13334.98,228,1481,315,0,0,0,120.15,0
TXN04-04469,4,2026-07-31 20:43:36,39383.71,Fuel,40023,UPI,DEV-04-3,iPhone,Mumbai,20,4,0,2.98,73,23197.58,13359.16,36,646,3740,0,0,0,120.15,0
TXN04-04470,4,2026-07-31 20:43:49,11616.86,Fuel,40084,Card,DEV-04-10,Web,Pune,20,4,0,0.22,74,23239.74,13367.24,8,48,316,0,0,0,120.15,0
TXN04-04471,4,2026-07-31 20:59:00,9034.31,Office,40005,UPI,DEV-04-13,iPhone,Pune,20,4,0,15.18,75,23209.55,13362.97,229,15,317,0,0,0,0.0,0
TXN04-04472,4,2026-08-01 08:15:13,8033.09,Suppliers,40003,Card,DEV-04-1,iPhone,Mumbai,8,5,1,676.22,1,23165.48,13381.65,364,1482,3741,0,0,0,120.15,0
TXN04-04473,4,2026-08-01 08:16:49,15008.22,Hotels,40041,UPI,DEV-04-4,Android,Delhi,8,5,1,1.6,2,23126.28,13386.43,22,432,338,0,0,0,1153.24,0
TXN04-04474,4,2026-08-01 08:19:16,14469.87,Suppliers,40022,UPI,DEV-04-1,iPhone,Mumbai,8,5,1,2.45,3,23105.3,13375.47,63,1483,3742,0,0,0,1153.24,0
TXN04-04475,4,2026-08-01 08:24:39,22950.87,Fuel,40002,Card,DEV-04-2,iPhone,Mumbai,8,5,1,5.38,4,23119.36,13363.52,241,933,3743,0,0,0,0.0,0
TXN04-04476,4,2026-08-01 08:33:38,6908.43,Hotels,40142,Bank Transfer,DEV-04-5,iPhone,Mumbai,8,5,1,8.98,5,23094.96,13355.18,3,299,3744,0,0,0,0.0,0
TXN04-04477,4,2026-08-01 08:39:55,13903.04,Suppliers,40015,UPI,DEV-04-5,iPhone,Delhi,8,5,1,6.28,6,23095.54,13354.48,79,300,339,0,0,0,1153.24,0
TXN04-04478,4,2026-08-01 08:43:48,26778.16,Hotels,40066,UPI,DEV-04-7,iPhone,Mumbai,8,5,1,3.88,7,23071.85,13345.4,20,134,3745,0,0,0,1153.24,0
TXN04-04479,4,2026-08-01 08:51:10,14262.74,Office,40106,Card,DEV-04-1,iPhone,Mumbai,8,5,1,7.37,8,23063.15,13341.88,6,1484,3746,0,0,0,0.0,0
TXN04-04480,4,2026-08-01 08:53:15,10209.88,Hotels,40029,Card,DEV-04-5,iPhone,Mumbai,8,5,1,2.08,9,23040.52,13332.17,46,301,3747,0,0,0,0.0,0
TXN04-04481,4,2026-08-01 09:13:32,13069.09,Suppliers,40055,Card,DEV-04-3,iPhone,Mumbai,9,5,1,20.28,10,23055.31,13366.16,22,647,3748,0,0,0,0.0,0
TXN04-04482,4,2026-08-01 09:32:35,50000.0,Suppliers,40150,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,5,1,19.05,11,23046.61,13371.56,1,1485,3749,0,0,1,0.0,0
TXN04-04483,4,2026-08-01 09:36:39,15924.7,Office,40017,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,5,1,4.07,12,23132.89,13437.59,73,1486,3750,0,0,0,0.0,0
TXN04-04484,4,2026-08-01 09:47:00,50000.0,Office,40016,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,5,1,10.35,13,23114.26,13425.2,78,1487,3751,0,0,0,0.0,0
TXN04-04485,4,2026-08-01 09:52:22,17620.47,Fuel,40002,Bank Transfer,DEV-04-1,iPhone,Mumbai,9,5,1,5.37,14,23183.56,13477.01,242,1488,3752,0,0,0,0.0,0
TXN04-04486,4,2026-08-01 09:58:13,31209.81,Fuel,40112,Card,DEV-04-1,iPhone,Mumbai,9,5,1,5.85,15,23169.25,13462.62,7,1489,3753,0,0,0,0.0,0
TXN04-04487,4,2026-08-01 10:28:59,19652.04,Suppliers,40011,UPI,DEV-04-1,iPhone,Mumbai,10,5,1,30.77,16,23189.33,13502.83,115,1490,3754,0,0,0,0.0,0
TXN04-04488,4,2026-08-01 10:45:56,19186.26,Hotels,40007,UPI,DEV-04-2,iPhone,Mumbai,10,5,1,16.95,17,23180.21,13486.61,95,934,3755,0,0,0,0.0,0
TXN04-04489,4,2026-08-01 10:52:26,5868.75,Fuel,40021,UPI,DEV-04-2,iPhone,Mumbai,10,5,1,6.5,18,23128.23,13425.45,54,935,3756,0,0,0,0.0,0
TXN04-04490,4,2026-08-01 10:54:27,9186.21,Office,40005,Bank Transfer,DEV-04-3,iPhone,Mumbai,10,5,1,2.02,19,23083.75,13436.67,230,648,3757,0,0,0,0.0,0
TXN04-04491,4,2026-08-01 10:55:48,17524.71,Suppliers,40003,Bank Transfer,DEV-04-7,iPhone,Mumbai,10,5,1,1.35,20,23048.02,13437.82,365,135,3758,0,0,0,0.0,0
TXN04-04492,4,2026-08-01 11:22:24,11634.42,Office,40016,Card,DEV-04-1,iPhone,Mumbai,11,5,1,26.6,21,22964.54,13370.83,79,1491,3759,0,0,0,0.0,0
TXN04-04493,4,2026-08-01 11:56:30,37509.44,Office,40005,Bank Transfer,DEV-04-1,iPhone,Pune,11,5,1,34.1,22,23046.14,13421.26,231,1492,318,0,0,0,120.15,0
TXN04-04494,4,2026-08-01 11:56:50,7817.07,Fuel,40020,Bank Transfer,DEV-04-3,iPhone,Mumbai,11,5,1,0.33,23,23083.7,13424.01,60,649,3760,0,0,0,120.15,0
TXN04-04495,4,2026-08-01 12:27:39,12699.47,Suppliers,40078,Card,DEV-04-1,iPhone,Mumbai,12,5,1,30.82,24,23154.26,13483.3,6,1493,3761,0,0,0,0.0,0
TXN04-04496,4,2026-08-01 12:40:40,16393.93,Hotels,40010,Card,DEV-04-4,Android,Pune,12,5,1,13.02,25,23125.12,13493.89,83,433,319,0,0,0,120.15,0
TXN04-04497,4,2026-08-01 12:41:16,31454.26,Suppliers,40004,Card,DEV-04-3,iPhone,Indore,12,5,1,0.6,26,23107.45,13480.57,155,650,3,0,0,0,511.24,0
