transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN05-04802,5,2026-08-06 21:30:04,2532.52,Fuel,50043,Card,DEV-05-1,Android,Pune,21,3,0,44.52,44,2851.51,8869.02,46,1535,903,0,0,0,735.23,0
TXN05-04803,5,2026-08-06 21:42:59,1656.88,Hotels,50024,Card,DEV-05-2,iPhone,Delhi,21,3,0,12.92,45,2852.89,8880.82,57,1016,1520,0,0,0,1179.48,0
TXN05-04804,5,2026-08-06 21:52:10,1044.81,Fuel,50063,Card,DEV-05-11,iPhone,Pune,21,3,0,9.18,46,2853.84,8880.68,14,37,904,0,0,0,1179.48,0
TXN05-04805,5,2026-08-06 22:31:26,4000.0,Fuel,50161,UPI,DEV-05-3,Web,Pune,22,3,0,39.27,47,2867.43,8927.54,1,683,905,0,0,1,0.0,0
TXN05-04806,5,2026-08-06 22:46:29,2885.09,Restaurants,50012,Card,DEV-05-1,Android,Bangalore,22,3,0,15.05,48,2870.5,8915.63,81,1536,676,0,0,0,735.23,0
TXN05-04807,5,2026-08-06 23:22:49,2326.91,Hotels,50005,UPI,DEV-05-5,Android,Bangalore,23,3,0,36.33,49,2870.54,8903.57,339,344,677,0,0,0,0.0,0
TXN05-04808,5,2026-08-06 23:50:47,1286.72,Restaurants,50011,UPI,DEV-05-4,iPhone,Pune,23,3,0,27.97,50,2869.08,8891.61,70,455,906,0,0,0,735.23,0
TXN05-04809,5,2026-08-06 23:53:31,3258.51,Restaurants,50001,UPI,DEV-05-4,iPhone,Mumbai,23,3,0,2.73,51,2864.82,8880.03,572,456,1169,0,0,0,120.15,0
TXN05-04810,5,2026-08-07 06:03:15,3779.32,Taxi,50007,Card,DEV-05-11,iPhone,Mumbai,6,4,0,369.73,1,2871.77,8891.56,103,38,1170,0,0,0,0.0,0
TXN05-04811,5,2026-08-07 06:35:46,1299.19,Taxi,50049,UPI,DEV-05-1,Android,Mumbai,6,4,0,32.52,2,2873.45,8915.68,31,1537,1171,0,0,0,0.0,0
TXN05-04812,5,2026-08-07 06:55:26,1049.83,Fuel,50013,UPI,DEV-05-13,iPhone,Pune,6,4,0,19.67,3,2869.87,8916.04,115,18,907,0,0,0,120.15,0
TXN05-04813,5,2026-08-07 07:15:46,933.54,Fuel,50064,Card,DEV-05-5,Android,Bangalore,7,4,0,20.33,4,2864.95,8904.49,19,345,678,0,0,0,735.23,0
TXN05-04814,5,2026-08-07 07:28:26,1423.29,Restaurants,50001,UPI,DEV-05-3,Web,Pune,7,4,0,12.67,5,2859.75,8893.04,573,684,908,0,0,0,735.23,0
TXN05-04815,5,2026-08-07 07:32:50,1217.08,Taxi,50029,Card,DEV-05-4,iPhone,Bangalore,7,4,0,4.4,6,2855.89,8881.39,68,457,679,0,0,0,735.23,0
TXN05-04816,5,2026-08-07 07:40:54,1257.76,Hotels,50015,Card,DEV-05-15,Web,Delhi,7,4,0,8.07,7,2856.68,8893.39,70,8,1521,0,0,0,1750.11,0
TXN05-04817,5,2026-08-07 07:41:04,384.49,Fuel,50028,Card,DEV-05-4,iPhone,Mumbai,7,4,0,0.17,8,2852.38,8881.81,81,458,1172,0,0,0,1153.24,0
TXN05-04818,5,2026-08-07 07:56:34,15233.94,Fuel,50001,UPI,DEV-05-1,Android,Unknown Country,7,4,0,15.5,9,2845.76,8870.82,574,1538,44,0,0,0,8211.14,1
TXN05-04819,5,2026-08-07 07:57:17,2482.0,Hotels,50018,UPI,DEV-05-1,Android,Pune,7,4,0,0.72,10,2878.89,8882.02,49,1539,909,0,0,0,8307.79,0
TXN05-04820,5,2026-08-07 09:43:03,771.08,Restaurants,50001,UPI,DEV-05-1,Android,Mumbai,9,4,0,105.77,11,2883.23,8940.96,575,1540,1173,0,0,0,120.15,0
TXN05-04821,5,2026-08-07 09:44:57,2848.48,Restaurants,50001,Card,DEV-05-1,Android,Mumbai,9,4,0,1.9,12,2877.52,8929.55,576,1541,1174,0,0,0,0.0,0
TXN05-04822,5,2026-08-07 09:58:46,651.14,Restaurants,50020,Card,DEV-05-1,Android,Jaipur,9,4,0,13.82,13,2874.4,8929.36,31,1542,457,0,0,0,920.74,0
TXN05-04823,5,2026-08-07 10:29:49,1920.55,Restaurants,50016,UPI,DEV-05-6,Web,Pune,10,4,0,31.05,14,2870.74,8929.99,66,248,910,0,0,0,953.87,0
TXN05-04824,5,2026-08-07 10:31:11,3063.69,Restaurants,50004,Card,DEV-05-1,Android,Delhi,10,4,0,1.37,15,2868.18,8918.08,190,1543,1522,0,0,0,1179.48,0
TXN05-04825,5,2026-08-07 10:55:37,2322.42,Restaurants,50026,Card,DEV-05-1,Android,Delhi,10,4,0,24.43,16,2873.26,8929.89,38,1544,1523,0,0,0,0.0,0
TXN05-04826,5,2026-08-07 10:59:49,1161.35,Fuel,50006,Card,DEV-05-3,Web,Mumbai,10,4,0,4.2,17,2871.77,8917.89,170,685,1175,0,0,0,1153.24,0
TXN05-04827,5,2026-08-07 11:09:23,2083.3,Restaurants,50045,Card,DEV-05-1,Android,Jaipur,11,4,0,9.57,18,2867.17,8906.34,14,1545,458,0,0,0,920.74,0
TXN05-04828,5,2026-08-07 11:17:29,3537.27,Restaurants,50001,UPI,DEV-05-4,iPhone,Mumbai,11,4,0,8.1,19,2869.38,8906.04,577,459,1176,0,0,0,920.74,0
TXN05-04829,5,2026-08-07 11:24:57,2909.54,Restaurants,50034,UPI,DEV-05-5,Android,Pune,11,4,0,7.47,20,2871.17,8894.16,21,346,911,0,0,0,120.15,0
TXN05-04830,5,2026-08-07 11:29:53,882.35,Fuel,50106,UPI,DEV-05-2,iPhone,Delhi,11,4,0,4.93,21,2873.52,8894.06,6,1017,1524,0,0,0,1179.48,0
TXN05-04831,5,2026-08-07 11:34:54,1687.55,Taxi,50093,UPI,DEV-05-3,Web,Mumbai,11,4,0,5.02,22,2868.2,8882.75,11,686,1177,0,0,0,1153.24,0
TXN05-04832,5,2026-08-07 11:55:42,2471.58,Hotels,50118,UPI,DEV-05-3,Web,Delhi,11,4,0,20.8,23,2865.05,8871.11,3,687,1525,0,0,0,1153.24,0
TXN05-04833,5,2026-08-07 12:10:48,2203.62,Hotels,50027,UPI,DEV-05-1,Android,Bangalore,12,4,0,15.1,24,2858.91,8882.7,41,1546,680,0,0,0,1750.11,0
TXN05-04834,5,2026-08-07 12:20:32,411.27,Fuel,50028,UPI,DEV-05-1,Android,Pune,12,4,0,9.73,25,2857.16,8870.91,82,1547,912,0,0,0,735.23,0
TXN05-04835,5,2026-08-07 12:36:45,3816.01,Restaurants,50019,Card,DEV-05-7,Android,Pune,12,4,0,16.22,26,2855.2,8871.37,58,147,913,0,0,0,0.0,0
TXN05-04836,5,2026-08-07 13:02:13,2141.62,Hotels,50015,UPI,DEV-05-5,Android,Mumbai,13,4,0,25.47,27,2867.14,8882.39,71,347,1178,0,0,0,120.15,0
TXN05-04837,5,2026-08-07 13:04:15,625.14,Fuel,50139,Card,DEV-05-2,iPhone,Delhi,13,4,0,2.03,28,2865.21,8870.61,3,1018,1526,0,0,0,1153.24,0
TXN05-04838,5,2026-08-07 13:41:29,1151.49,Fuel,50053,Card,DEV-05-3,Web,Pune,13,4,0,37.23,29,2859.25,8859.56,37,688,914,0,0,0,1179.48,0
TXN05-04839,5,2026-08-07 13:42:28,1518.16,Fuel,50066,UPI,DEV-05-2,iPhone,Mumbai,13,4,0,0.98,30,2854.72,8848.24,6,1019,1179,0,0,0,120.15,0
TXN05-04840,5,2026-08-07 13:48:24,1364.26,Restaurants,50001,Card,DEV-05-3,Web,Pune,13,4,0,5.93,31,2851.18,8836.79,578,689,915,0,0,0,120.15,0
TXN05-04841,5,2026-08-07 14:00:13,621.67,Taxi,50126,UPI,DEV-05-2,iPhone,Delhi,14,4,0,11.82,32,2853.28,8836.35,4,1020,1527,0,0,0,1179.48,0
TXN05-04842,5,2026-08-07 14:13:25,1772.19,Fuel,50003,UPI,DEV-05-1,Android,Pune,14,4,0,13.2,33,2852.11,8836.61,351,1548,916,0,0,0,1179.48,0
TXN05-04843,5,2026-08-07 14:36:18,858.82,Hotels,50010,Card,DEV-05-5,Android,Bangalore,14,4,0,22.88,34,2849.26,8825.12,141,348,681,0,0,0,735.23,0
TXN05-04844,5,2026-08-07 15:10:04,949.91,Restaurants,50016,UPI,DEV-05-4,iPhone,Mumbai,15,4,0,33.77,35,2851.69,8848.36,67,460,1180,0,0,0,845.32,0
TXN05-04845,5,2026-08-07 15:24:45,347.72,Restaurants,50033,UPI,DEV-05-10,Android,Bangalore,15,4,0,14.68,36,2847.7,8848.87,27,57,682,0,0,0,845.32,0
TXN05-04846,5,2026-08-07 15:25:22,2366.64,Restaurants,50008,UPI,DEV-05-2,iPhone,Bangalore,15,4,0,0.62,37,2841.08,8838.09,130,1021,683,0,0,0,0.0,0
TXN05-04847,5,2026-08-07 15:51:06,1316.42,Hotels,50157,Card,DEV-05-1,Android,Mumbai,15,4,0,25.73,38,2839.83,8826.46,2,1549,1181,0,0,0,845.32,0
TXN05-04848,5,2026-08-07 15:59:03,2388.53,Fuel,50048,Card,DEV-05-1,Android,Jaipur,15,4,0,7.95,39,2842.51,8837.75,32,1550,459,0,0,0,920.74,0
TXN05-04849,5,2026-08-07 16:08:48,551.99,Fuel,50003,UPI,DEV-05-1,Android,Jaipur,16,4,0,9.75,40,2849.76,8848.69,352,1551,460,0,0,0,0.0,0
TXN05-04850,5,2026-08-07 16:28:38,3004.75,Restaurants,50016,Card,DEV-05-1,Android,Delhi,16,4,0,19.83,41,2834.54,8847.7,68,1552,1528,0,0,0,237.53,0
TXN05-04851,5,2026-08-07 16:29:37,3740.2,Fuel,50099,Card,DEV-05-2,iPhone,Delhi,16,4,0,0.98,42,2835.0,8835.99,8,1022,1529,0,0,0,0.0,0
TXN05-04852,5,2026-08-07 16:32:24,949.23,Restaurants,50044,UPI,DEV-05-1,Android,Mumbai,16,4,0,2.78,43,2837.38,8824.45,25,1553,1182,0,0,0,1153.24,0
TXN05-04853,5,2026-08-07 16:49:43,3617.75,Fuel,50028,Card,DEV-05-2,iPhone,Delhi,16,4,0,17.32,44,2835.86,8824.73,83,1023,1530,0,0,0,1153.24,0
TXN05-04854,5,2026-08-07 16:53:10,1518.64,Hotels,50148,Card,DEV-05-2,iPhone,Mumbai,16,4,0,3.45,45,2837.92,8813.2,3,1024,1183,0,0,0,1153.24,0
TXN05-04855,5,2026-08-07 17:01:40,533.5,Hotels,50060,UPI,DEV-05-1,Android,Pune,17,4,0,8.5,46,2837.63,8813.24,23,1554,917,0,0,0,120.15,0
TXN05-04856,5,2026-08-07 17:03:25,100000.0,Bank Transfer,50001,Card,DEV-05-1,Android,Delhi,17,4,0,1.75,47,2831.58,8802.46,579,1555,1531,0,0,0,1179.48,1
TXN05-04857,5,2026-08-07 17:14:34,1771.02,Hotels,50005,Card,DEV-05-2,iPhone,Bangalore,17,4,0,11.15,48,3085.95,10096.15,340,1025,684,0,0,0,1750.11,0
TXN05-04858,5,2026-08-07 17:49:12,714.38,Taxi,50037,UPI,DEV-05-1,Android,Pune,17,4,0,34.63,49,3081.55,10096.35,45,1556,918,0,0,0,735.23,0
TXN05-04859,5,2026-08-07 17:53:06,2047.7,Restaurants,50004,UPI,DEV-05-3,Web,Bangalore,17,4,0,3.9,50,3075.37,10083.89,191,690,685,0,0,0,735.23,0
TXN05-04860,5,2026-08-07 18:14:25,4225.48,Fuel,50001,UPI,DEV-05-1,Android,Unknown Country,18,4,0,21.32,51,3074.38,10083.97,580,1557,45,0,0,0,8663.87,1
TXN05-04861,5,2026-08-07 18:57:48,1388.3,Fuel,50089,Card,DEV-05-3,Web,Delhi,18,4,0,43.38,52,3078.48,10084.12,6,691,1532,0,0,0,8752.13,0
TXN05-04862,5,2026-08-07 19:08:53,607.6,Restaurants,50001,UPI,DEV-05-2,iPhone,Mumbai,19,4,0,11.08,53,3074.08,10071.35,581,1026,1184,0,0,0,1153.24,0
TXN05-04863,5,2026-08-07 19:35:43,959.12,Hotels,50157,Card,DEV-05-2,iPhone,Mumbai,19,4,0,26.83,54,3071.52,10071.85,3,1027,1185,0,0,0,0.0,0
TXN05-04864,5,2026-08-07 20:19:57,4000.0,Restaurants,50022,UPI,DEV-05-4,iPhone,Mumbai,20,4,0,44.23,55,3066.87,10085.27,38,461,1186,0,0,0,0.0,0
TXN05-04865,5,2026-08-07 21:37:33,347.48,Fuel,50003,Card,DEV-05-1,Android,Mumbai,21,4,0,77.6,56,3081.53,10097.13,353,1558,1187,0,0,0,0.0,0
TXN05-04866,5,2026-08-07 21:42:17,837.93,Taxi,50037,UPI,DEV-05-3,Web,Delhi,21,4,0,4.73,57,3074.4,10084.91,46,692,1533,0,0,0,1153.24,0
TXN05-04867,5,2026-08-07 22:16:00,2503.0,Taxi,50037,Card,DEV-05-6,Web,Delhi,22,4,0,33.72,58,3066.19,10096.46,47,249,1534,0,0,0,0.0,0
TXN05-04868,5,2026-08-07 22:33:49,4000.0,Restaurants,50001,UPI,DEV-05-2,iPhone,Mumbai,22,4,0,17.82,59,3067.34,10096.37,582,1028,1188,0,0,0,1153.24,0
TXN05-04869,5,2026-08-07 22:53:43,2056.07,Fuel,50006,Card,DEV-05-2,iPhone,Mumbai,22,4,0,19.9,60,3071.79,10096.41,171,1029,1189,0,0,0,0.0,0
TXN05-04870,5,2026-08-07 23:13:25,1442.73,Taxi,50039,UPI,DEV-05-1,Android,Mumbai,23,4,0,19.7,61,3069.14,10083.35,41,1559,1190,0,0,0,0.0,0
TXN05-04871,5,2026-08-07 23:35:27,2006.25,Restaurants,50004,UPI,DEV-05-5,Android,Jaipur,23,4,0,22.03,62,3068.33,10083.47,192,349,461,0,0,0,920.74,0
TXN05-04872,5,2026-08-08 03:07:55,100000.0,Bank Transfer,50001,Card,DEV-05-1,Android,Delhi,3,5,1,212.47,1,3070.95,10083.06,583,1560,1535,0,0,0,237.53,1
TXN05-04873,5,2026-08-08 06:00:20,355.52,Fuel,50059,UPI,DEV-05-2,iPhone,Mumbai,6,5,1,172.42,2,3323.37,11216.35,30,1030,1191,0,0,0,1153.24,0
TXN05-04874,5,2026-08-08 06:00:28,4000.0,Restaurants,50041,UPI,DEV-05-1,Android,Jaipur,6,5,1,0.13,3,3315.66,11202.79,15,1561,462,0,0,0,920.74,0
TXN05-04875,5,2026-08-08 06:25:23,3537.45,Taxi,50002,UPI,DEV-05-1,Android,Bangalore,6,5,1,24.92,4,3319.92,11202.74,237,1562,686,0,0,0,1561.54,0
TXN05-04876,5,2026-08-08 08:10:01,2343.93,Hotels,50014,UPI,DEV-05-3,Web,Bangalore,8,5,1,104.63,5,3330.34,11216.34,113,693,687,0,0,0,0.0,0
TXN05-04877,5,2026-08-08 08:33:46,2172.33,Taxi,50030,Card,DEV-05-2,iPhone,Jaipur,8,5,1,23.75,6,3334.64,11230.64,48,1031,463,0,0,0,1561.54,0
TXN05-04878,5,2026-08-08 08:39:37,422.27,Hotels,50010,Card,DEV-05-2,iPhone,Mumbai,8,5,1,5.85,7,3331.62,11216.16,142,1032,1192,0,0,0,920.74,0
TXN05-04879,5,2026-08-08 08:42:41,2175.22,Fuel,50053,Card,DEV-05-5,Android,Delhi,8,5,1,3.07,8,3324.06,11202.57,38,350,1536,0,0,0,1153.24,0
TXN05-04880,5,2026-08-08 08:53:29,2605.91,Fuel,50003,UPI,DEV-05-2,iPhone,Mumbai,8,5,1,10.8,9,3322.35,11202.69,354,1033,1193,0,0,0,1153.24,0
TXN05-04881,5,2026-08-08 09:02:30,705.38,Taxi,50144,Card,DEV-05-1,Android,Pune,9,5,1,9.02,10,3325.77,11202.27,2,1563,919,0,0,0,120.15,0
TXN05-04882,5,2026-08-08 09:05:32,1531.77,Taxi,50162,Card,DEV-05-4,iPhone,Pune,9,5,1,3.03,11,3318.98,11188.54,1,462,920,0,0,1,0.0,0
TXN05-04883,5,2026-08-08 09:09:45,1293.71,Restaurants,50122,UPI,DEV-05-1,Android,Bangalore,9,5,1,4.22,12,3314.36,11174.45,4,1564,688,0,0,0,735.23,0
TXN05-04884,5,2026-08-08 09:52:23,11693.98,Fuel,50001,UPI,DEV-05-1,Android,Unknown Country,9,5,1,42.63,13,3316.45,11188.72,584,1565,46,0,0,0,8663.87,1
TXN05-04885,5,2026-08-08 09:54:46,3729.9,Fuel,50136,Card,DEV-05-1,Android,Delhi,9,5,1,2.38,14,3338.09,11182.34,3,1566,1537,0,0,0,8752.13,0
TXN05-04886,5,2026-08-08 10:03:29,1086.16,Restaurants,50001,Card,DEV-05-1,Android,Mumbai,10,5,1,8.72,15,3335.19,11182.09,585,1567,1194,0,0,0,1153.24,0
TXN05-04887,5,2026-08-08 10:05:04,4000.0,Fuel,50003,Card,DEV-05-2,iPhone,Delhi,10,5,1,1.58,16,3329.39,11168.26,355,1034,1538,0,0,0,1153.24,0
TXN05-04888,5,2026-08-08 10:05:27,1578.78,Restaurants,50008,UPI,DEV-05-1,Android,Mumbai,10,5,1,0.38,17,3331.12,11153.94,131,1568,1195,0,0,0,1153.24,0
TXN05-04889,5,2026-08-08 10:16:22,2123.56,Restaurants,50004,Card,DEV-05-3,Web,Mumbai,10,5,1,10.92,18,3326.62,11139.99,193,694,1196,0,0,0,0.0,0
TXN05-04890,5,2026-08-08 10:35:56,1043.97,Fuel,50013,UPI,DEV-05-3,Web,Mumbai,10,5,1,19.57,19,3323.55,11125.9,116,695,1197,0,0,0,0.0,0
TXN05-04891,5,2026-08-08 10:37:20,1998.55,Taxi,50039,UPI,DEV-05-1,Android,Delhi,10,5,1,1.4,20,3317.73,11112.29,42,1569,1539,0,0,0,1153.24,0
TXN05-04892,5,2026-08-08 10:46:05,1119.31,Restaurants,50008,UPI,DEV-05-5,Android,Mumbai,10,5,1,8.75,21,3314.38,11098.35,132,351,1198,0,0,0,1153.24,0
TXN05-04893,5,2026-08-08 10:57:01,3009.99,Hotels,50015,Card,DEV-05-8,iPhone,Bangalore,10,5,1,10.93,22,3308.8,11084.8,72,93,689,0,0,0,845.32,0
TXN05-04894,5,2026-08-08 11:09:19,1458.45,Hotels,50160,Card,DEV-05-2,iPhone,Delhi,11,5,1,12.3,23,3308.05,11070.77,2,1035,1540,0,0,0,1750.11,0
TXN05-04895,5,2026-08-08 11:28:03,1357.49,Fuel,50163,UPI,DEV-05-1,Android,Mumbai,11,5,1,18.73,24,3307.84,11070.81,1,1570,1199,0,0,1,1153.24,0
TXN05-04896,5,2026-08-08 11:46:39,3920.02,Hotels,50027,Card,DEV-05-3,Web,Pune,11,5,1,18.6,25,3302.91,11057.25,42,696,921,0,0,0,120.15,0
TXN05-04897,5,2026-08-08 11:59:24,2740.25,Taxi,50061,Card,DEV-05-6,Web,Mumbai,11,5,1,12.75,26,3308.39,11057.02,13,250,1200,0,0,0,120.15,0
TXN05-04898,5,2026-08-08 12:30:56,4000.0,Restaurants,50065,Card,DEV-05-2,iPhone,Pune,12,5,1,31.53,27,3320.91,11083.73,10,1036,922,0,0,0,120.15,0
TXN05-04899,5,2026-08-08 13:06:33,1602.36,Taxi,50002,Card,DEV-05-1,Android,Bangalore,13,5,1,35.62,28,3325.52,11083.64,238,1571,690,0,0,0,735.23,0
TXN05-04900,5,2026-08-08 13:12:38,2820.06,Fuel,50053,Card,DEV-05-5,Android,Pune,13,5,1,6.08,29,3321.16,11069.94,39,352,923,0,0,0,735.23,0
TXN05-04901,5,2026-08-08 13:14:28,1204.79,Restaurants,50100,Card,DEV-05-2,iPhone,Delhi,13,5,1,1.83,30,3319.89,11055.98,5,1037,1541,0,0,0,1179.48,0
TXN05-04902,5,2026-08-08 13:45:13,1859.53,Restaurants,50004,UPI,DEV-05-1,Android,Pune,13,5,1,30.75,31,3321.78,11055.55,194,1572,924,0,0,0,1179.48,0
TXN05-04903,5,2026-08-08 14:03:14,2232.61,Taxi,50093,Card,DEV-05-1,Android,Delhi,14,5,1,18.02,32,3321.3,11069.53,12,1573,1542,0,0,0,1179.48,0
TXN05-04904,5,2026-08-08 14:30:09,1363.38,Restaurants,50001,UPI,DEV-05-5,Android,Jaipur,14,5,1,26.92,33,3318.55,11055.68,586,353,464,0,0,0,237.53,0
TXN05-04905,5,2026-08-08 15:27:53,770.89,Taxi,50007,UPI,DEV-05-4,iPhone,Bangalore,15,5,1,57.73,34,3325.42,11082.44,104,463,691,0,0,0,1561.54,0
TXN05-04906,5,2026-08-08 15:31:25,2930.67,Fuel,50048,Card,DEV-05-1,Android,Pune,15,5,1,3.53,35,3318.95,11069.14,33,1574,925,0,0,0,735.23,0
TXN05-04907,5,2026-08-08 15:31:33,2194.97,Restaurants,50022,Card,DEV-05-6,Web,Delhi,15,5,1,0.13,36,3317.97,11055.18,39,251,1543,0,0,0,1179.48,0
TXN05-04908,5,2026-08-08 15:41:52,1877.09,Restaurants,50001,UPI,DEV-05-4,iPhone,Delhi,15,5,1,10.32,37,3319.57,11054.97,587,464,1544,0,0,0,0.0,0
TXN05-04909,5,2026-08-08 15:53:26,418.27,Hotels,50005,Card,DEV-05-3,Web,Mumbai,15,5,1,11.57,38,3315.94,11041.27,341,697,1201,0,0,0,1153.24,0
TXN05-04910,5,2026-08-08 15:59:46,489.5,Hotels,50015,Card,DEV-05-1,Android,Bangalore,15,5,1,6.33,39,3308.66,11028.35,73,1575,692,0,0,0,845.32,0
TXN05-04911,5,2026-08-08 16:14:39,1096.66,Fuel,50003,UPI,DEV-05-1,Android,Delhi,16,5,1,14.88,40,3306.82,11042.3,356,1576,1545,0,0,0,1750.11,0
TXN05-04912,5,2026-08-08 16:35:39,978.1,Restaurants,50001,Card,DEV-05-2,iPhone,Jaipur,16,5,1,21.0,41,3299.51,11042.8,588,1038,465,0,0,0,237.53,0
TXN05-04913,5,2026-08-08 16:59:27,2215.39,Taxi,50039,Card,DEV-05-2,iPhone,Delhi,16,5,1,23.8,42,3293.68,11029.53,43,1039,1546,0,0,0,237.53,0
TXN05-04914,5,2026-08-08 17:09:33,378.8,Restaurants,50096,UPI,DEV-05-1,Android,Pune,17,5,1,10.1,43,3296.78,11029.05,14,1577,926,0,0,0,1179.48,0
TXN05-04915,5,2026-08-08 17:36:08,1947.27,Taxi,50030,UPI,DEV-05-3,Web,Mumbai,17,5,1,26.58,44,3292.65,11029.84,49,698,1202,0,0,0,120.15,0
TXN05-04916,5,2026-08-08 18:03:09,1621.76,Taxi,50134,UPI,DEV-05-12,Web,Pune,18,5,1,27.02,45,3294.71,11042.93,2,21,927,0,0,0,120.15,0
TXN05-04917,5,2026-08-08 18:09:24,1282.38,Hotels,50005,Card,DEV-05-69,Android,Delhi,18,5,1,6.25,46,3290.51,11029.36,342,1,1547,1,0,0,1179.48,0
TXN05-04918,5,2026-08-08 18:14:23,701.98,Fuel,50006,UPI,DEV-05-2,iPhone,Mumbai,18,5,1,4.98,47,3285.48,11015.99,172,1040,1203,0,0,0,1153.24,0
TXN05-04919,5,2026-08-08 18:19:00,4284.91,Fuel,50001,UPI,DEV-05-1,Android,Unknown Country,18,5,1,4.62,48,3279.02,11002.97,589,1578,47,0,0,0,8211.14,1
TXN05-04920,5,2026-08-08 18:56:06,2261.48,Restaurants,50008,UPI,DEV-05-1,Android,Delhi,18,5,1,37.1,49,3284.17,11002.96,133,1579,1548,0,0,0,8752.13,0
TXN05-04921,5,2026-08-08 19:30:32,811.77,Hotels,50014,Card,DEV-05-7,Android,Mumbai,19,5,1,34.43,50,3281.62,10989.35,114,148,1204,0,0,0,1153.24,0
TXN05-04922,5,2026-08-08 19:38:23,410.15,Hotels,50056,Card,DEV-05-2,iPhone,Bangalore,19,5,1,7.85,51,3275.48,10976.36,25,1041,693,0,0,0,845.32,0
TXN05-04923,5,2026-08-08 19:49:51,861.57,Taxi,50071,Card,DEV-05-10,Android,Pune,19,5,1,11.47,52,3268.37,10963.66,11,58,928,0,0,0,735.23,0
TXN05-04924,5,2026-08-08 19:53:33,341.11,Hotels,50005,UPI,DEV-05-2,iPhone,Delhi,19,5,1,3.7,53,3262.41,10950.73,343,1042,1549,0,0,0,1179.48,0
TXN05-04925,5,2026-08-08 20:44:27,925.17,Taxi,50002,Card,DEV-05-4,iPhone,Jaipur,20,5,1,50.9,54,3261.21,10964.78,239,465,466,0,0,0,237.53,0
TXN05-04926,5,2026-08-08 20:50:49,1890.17,Hotels,50031,Card,DEV-05-1,Android,Jaipur,20,5,1,6.37,55,3255.43,10951.82,29,1580,467,0,0,0,0.0,0
TXN05-04927,5,2026-08-08 20:53:27,1676.79,Hotels,50025,Card,DEV-05-8,iPhone,Bangalore,20,5,1,2.63,56,3252.06,10938.5,39,94,694,0,0,0,1561.54,0
TXN05-04928,5,2026-08-08 21:44:10,2975.93,Fuel,50003,UPI,DEV-05-3,Web,Delhi,21,5,1,50.72,57,3265.81,10977.78,357,699,1550,0,0,0,1750.11,0
TXN05-04929,5,2026-08-08 23:01:58,4000.0,Fuel,50003,Card,DEV-05-3,Web,Mumbai,23,5,1,77.8,58,3272.48,10990.97,358,700,1205,0,0,0,1153.24,0
TXN05-04930,5,2026-08-08 23:23:15,2229.61,Restaurants,50020,Card,DEV-05-6,Web,Pune,23,5,1,21.28,59,3280.36,10990.35,32,252,929,0,0,0,120.15,0
TXN05-04931,5,2026-08-08 23:53:21,1233.27,Restaurants,50135,UPI,DEV-05-4,iPhone,Bangalore,23,5,1,30.1,60,3276.74,10990.46,2,466,695,0,0,0,735.23,0
TXN05-04932,5,2026-08-09 06:13:25,1098.44,Fuel,50047,UPI,DEV-05-4,iPhone,Delhi,6,6,1,380.07,1,3265.85,11004.27,42,467,1551,0,0,0,1750.11,0
TXN05-04933,5,2026-08-09 06:16:06,295.83,Fuel,50072,UPI,DEV-05-1,Android,Bangalore,6,6,1,2.68,2,3260.44,10991.07,8,1581,696,0,0,0,1750.11,0
TXN05-04934,5,2026-08-09 06:19:03,1827.57,Hotels,50082,Card,DEV-05-2,iPhone,Delhi,6,6,1,2.95,3,3253.07,10978.38,14,1043,1552,0,0,0,1750.11,0
TXN05-04935,5,2026-08-09 06:25:18,4000.0,Restaurants,50011,UPI,DEV-05-6,Web,Bangalore,6,6,1,6.25,4,3249.53,10964.98,71,253,697,0,0,0,1750.11,0
TXN05-04936,5,2026-08-09 06:32:54,718.9,Taxi,50002,UPI,DEV-05-1,Android,Pune,6,6,1,7.6,5,3251.39,10951.47,240,1582,930,0,0,0,735.23,0
TXN05-04937,5,2026-08-09 06:41:47,1774.99,Restaurants,50016,Card,DEV-05-2,iPhone,Mumbai,6,6,1,8.88,6,3245.14,10938.66,69,1044,1206,0,0,0,120.15,0
TXN05-04938,5,2026-08-09 06:44:10,2136.43,Taxi,50002,UPI,DEV-05-4,iPhone,Delhi,6,6,1,2.38,7,3241.52,10925.43,241,468,1553,0,0,0,1153.24,0
TXN05-04939,5,2026-08-09 06:47:46,1159.48,Hotels,50031,UPI,DEV-05-1,Android,Mumbai,6,6,1,3.6,8,3242.75,10925.27,30,1583,1207,0,0,0,1153.24,0
TXN05-04940,5,2026-08-09 07:29:32,676.19,Hotels,50005,UPI,DEV-05-1,Android,Delhi,7,6,1,41.77,9,3256.18,10978.47,344,1584,1554,0,0,0,1153.24,0
TXN05-04941,5,2026-08-09 07:37:23,2955.32,Fuel,50064,UPI,DEV-05-3,Web,Mumbai,7,6,1,7.85,10,3249.77,10965.59,20,701,1208,0,0,0,1153.24,0
