transaction_id,user_id,timestamp,transaction_amount,merchant_category,merchant_id,payment_method,device_id,device_type,city,hour_of_day,day_of_week,is_weekend,transaction_gap_minutes,daily_transaction_count,average_amount_last_7_days,std_amount_last_7_days,merchant_visit_frequency,device_usage_frequency,location_visit_frequency,new_device,new_location,new_merchant,distance_from_last_transaction_km,label
TXN09-04808,9,2026-08-06 18:50:14,2149.29,Software,90007,UPI,DEV-09-2,Web,Pune,18,3,0,21.43,47,3468.12,1949.95,221,1008,3230,0,0,0,359.3,0
TXN09-04809,9,2026-08-06 18:59:50,4600.3,Coffee,90052,UPI,DEV-09-1,iPhone,Pune,18,3,0,9.6,48,3464.69,1948.57,15,1611,3231,0,0,0,0.0,0
TXN09-04810,9,2026-08-06 19:14:30,3255.97,Cloud Services,90015,UPI,DEV-09-1,iPhone,Pune,19,3,0,14.67,49,3467.64,1946.9,60,1612,3232,0,0,0,0.0,0
TXN09-04811,9,2026-08-06 19:16:50,5760.09,Cloud Services,90079,Card,DEV-09-5,Android,Bangalore,19,3,0,2.33,50,3467.09,1944.42,7,307,553,0,0,0,735.23,0
TXN09-04812,9,2026-08-06 19:22:34,3969.86,Coffee,90004,Card,DEV-09-12,iPhone,Pune,19,3,0,5.73,51,3473.0,1945.39,351,23,3233,0,0,0,735.23,0
TXN09-04813,9,2026-08-06 19:38:22,3333.8,Cloud Services,90002,UPI,DEV-09-4,iPhone,Pune,19,3,0,15.8,52,3469.0,1945.44,344,473,3234,0,0,0,0.0,0
TXN09-04814,9,2026-08-06 19:44:57,4858.43,Restaurants,90083,Card,DEV-09-1,iPhone,Pune,19,3,0,6.58,53,3468.65,1942.93,6,1613,3235,0,0,0,0.0,0
TXN09-04815,9,2026-08-06 19:50:08,1795.79,Cloud Services,90030,Card,DEV-09-5,Android,Goa,19,3,0,5.18,54,3472.24,1941.7,35,308,861,0,0,0,359.3,0
TXN09-04816,9,2026-08-06 20:07:21,2084.47,Software,90014,Card,DEV-09-6,Web,Pune,20,3,0,17.22,55,3471.46,1944.11,135,201,3236,0,0,0,359.3,0
TXN09-04817,9,2026-08-06 20:12:54,6644.05,Coffee,90021,UPI,DEV-09-1,iPhone,Pune,20,3,0,5.55,56,3468.99,1945.27,84,1614,3237,0,0,0,0.0,0
TXN09-04818,9,2026-08-06 20:21:12,6732.93,Coffee,90004,UPI,DEV-09-2,Web,Pune,20,3,0,8.3,57,3470.6,1947.63,352,1009,3238,0,0,0,0.0,0
TXN09-04819,9,2026-08-06 20:26:37,8000.0,Software,90014,Card,DEV-09-1,iPhone,Pune,20,3,0,5.42,58,3479.03,1952.16,136,1615,3239,0,0,0,0.0,0
TXN09-04820,9,2026-08-06 20:32:13,2529.18,Software,90006,Card,DEV-09-3,iPhone,Bangalore,20,3,0,5.6,59,3490.68,1963.07,375,699,554,0,0,0,735.23,0
TXN09-04821,9,2026-08-06 20:41:01,2054.55,Coffee,90073,UPI,DEV-09-2,Web,Pune,20,3,0,8.8,60,3488.21,1961.15,11,1010,3240,0,0,0,735.23,0
TXN09-04822,9,2026-08-06 20:57:30,7266.45,Restaurants,90088,Card,DEV-09-2,Web,Pune,20,3,0,16.48,61,3488.64,1960.82,5,1011,3241,0,0,0,0.0,0
TXN09-04823,9,2026-08-06 21:14:18,2760.36,Cloud Services,90002,Card,DEV-09-1,iPhone,Goa,21,3,0,16.8,62,3499.92,1969.87,345,1616,862,0,0,0,359.3,0
TXN09-04824,9,2026-08-06 21:25:39,3195.43,Coffee,90019,Card,DEV-09-4,iPhone,Goa,21,3,0,11.35,63,3486.45,1956.93,165,474,863,0,0,0,0.0,0
TXN09-04825,9,2026-08-06 21:29:51,1830.5,Coffee,90035,Card,DEV-09-2,Web,Goa,21,3,0,4.2,64,3485.7,1954.47,25,1012,864,0,0,0,0.0,0
TXN09-04826,9,2026-08-06 21:34:49,4604.61,Software,90103,UPI,DEV-09-5,Android,Goa,21,3,0,4.97,65,3481.47,1953.76,7,309,865,0,0,0,0.0,0
TXN09-04827,9,2026-08-06 21:44:33,2139.58,Coffee,90019,UPI,DEV-09-1,iPhone,Pune,21,3,0,9.73,66,3484.34,1952.09,166,1617,3242,0,0,0,359.3,0
TXN09-04828,9,2026-08-06 21:45:01,8000.0,Software,90001,UPI,DEV-09-1,iPhone,Surat,21,3,0,0.47,67,3480.91,1950.78,482,1618,12,0,0,0,313.56,1
TXN09-04829,9,2026-08-06 22:01:54,4267.93,Cloud Services,90003,UPI,DEV-09-3,iPhone,Pune,22,3,0,16.88,68,3499.41,1959.06,149,700,3243,0,0,0,313.56,0
TXN09-04830,9,2026-08-06 22:25:29,1675.98,Software,90006,Card,DEV-09-2,Web,Goa,22,3,0,23.58,69,3501.36,1956.96,376,1013,866,0,0,0,359.3,0
TXN09-04831,9,2026-08-06 22:37:00,5560.51,Cloud Services,90054,Card,DEV-09-8,Web,Pune,22,3,0,11.52,70,3500.02,1959.67,23,95,3244,0,0,0,359.3,0
TXN09-04832,9,2026-08-06 22:37:37,7569.88,Software,90082,UPI,DEV-09-1,iPhone,Pune,22,3,0,0.62,71,3505.26,1959.92,11,1619,3245,0,0,0,0.0,0
TXN09-04833,9,2026-08-06 22:43:03,4636.35,Cloud Services,90003,UPI,DEV-09-7,Android,Bangalore,22,3,0,5.43,72,3515.58,1968.09,150,164,555,0,0,0,735.23,0
TXN09-04834,9,2026-08-06 22:45:01,1474.99,Software,90001,UPI,DEV-09-1,iPhone,Chandigarh,22,3,0,1.97,73,3518.41,1966.4,483,1620,9,0,0,0,1976.78,1
TXN09-04835,9,2026-08-06 23:45:01,4224.96,Software,90001,UPI,DEV-09-1,iPhone,Surat,23,3,0,60.0,74,3515.24,1967.91,484,1621,13,0,0,0,1134.0,1
TXN09-04836,9,2026-08-06 23:52:25,2634.73,Cloud Services,90010,UPI,DEV-09-1,iPhone,Pune,23,3,0,7.4,75,3517.04,1965.74,116,1622,3246,0,0,0,313.56,0
TXN09-04837,9,2026-08-07 08:07:15,5936.23,Software,90006,UPI,DEV-09-3,iPhone,Pune,8,4,0,494.83,1,3519.06,1964.42,377,701,3247,0,0,0,0.0,0
TXN09-04838,9,2026-08-07 08:12:52,5389.73,Cloud Services,90157,UPI,DEV-09-9,iPhone,Goa,8,4,0,5.62,2,3525.17,1965.69,1,60,867,0,0,1,359.3,0
TXN09-04839,9,2026-08-07 08:17:15,3271.66,Restaurants,90009,Card,DEV-09-1,iPhone,Pune,8,4,0,4.38,3,3529.86,1965.43,89,1623,3248,0,0,0,359.3,0
TXN09-04840,9,2026-08-07 08:31:05,4550.09,Coffee,90033,Card,DEV-09-10,iPhone,Pune,8,4,0,13.83,4,3529.21,1963.01,29,39,3249,0,0,0,0.0,0
TXN09-04841,9,2026-08-07 08:37:03,3559.77,Software,90106,UPI,DEV-09-1,iPhone,Pune,8,4,0,5.97,5,3531.77,1961.21,7,1624,3250,0,0,0,0.0,0
TXN09-04842,9,2026-08-07 08:39:33,4213.07,Cloud Services,90056,Card,DEV-09-2,Web,Goa,8,4,0,2.5,6,3531.84,1958.76,11,1014,868,0,0,0,359.3,0
TXN09-04843,9,2026-08-07 08:42:20,8000.0,Coffee,90057,UPI,DEV-09-2,Web,Pune,8,4,0,2.78,7,3523.81,1948.47,19,1015,3251,0,0,0,359.3,0
TXN09-04844,9,2026-08-07 08:59:06,1135.12,Coffee,90004,Card,DEV-09-1,iPhone,Pune,8,4,0,16.77,8,3526.55,1953.99,353,1625,3252,0,0,0,0.0,0
TXN09-04845,9,2026-08-07 09:00:57,3660.18,Cloud Services,90060,Card,DEV-09-3,iPhone,Pune,9,4,0,1.85,9,3520.57,1955.2,13,702,3253,0,0,0,0.0,0
TXN09-04846,9,2026-08-07 09:11:16,8000.0,Coffee,90042,Card,DEV-09-4,iPhone,Pune,9,4,0,10.32,10,3522.22,1955.04,20,475,3254,0,0,0,0.0,0
TXN09-04847,9,2026-08-07 09:17:04,8000.0,Coffee,90004,Card,DEV-09-1,iPhone,Goa,9,4,0,5.8,11,3533.38,1965.33,354,1626,869,0,0,0,359.3,0
TXN09-04848,9,2026-08-07 09:24:50,2880.1,Restaurants,90009,Card,DEV-09-7,Android,Pune,9,4,0,7.77,12,3544.49,1975.45,90,165,3255,0,0,0,359.3,0
TXN09-04849,9,2026-08-07 09:58:21,3454.27,Restaurants,90001,Card,DEV-09-1,iPhone,Goa,9,4,0,33.52,13,3545.52,1977.03,485,1627,870,0,0,0,359.3,0
TXN09-04850,9,2026-08-07 10:10:30,4454.09,Restaurants,90031,Card,DEV-09-2,Web,Pune,10,4,0,12.15,14,3545.3,1974.57,29,1016,3256,0,0,0,359.3,0
TXN09-04851,9,2026-08-07 10:30:41,6081.35,Software,90006,Card,DEV-09-3,iPhone,Bangalore,10,4,0,20.18,15,3542.9,1972.88,378,703,556,0,0,0,735.23,0
TXN09-04852,9,2026-08-07 10:47:36,3998.63,Software,90007,Card,DEV-09-9,iPhone,Goa,10,4,0,16.92,16,3539.01,1966.75,222,61,871,0,0,0,454.99,0
TXN09-04853,9,2026-08-07 11:01:22,2935.42,Coffee,90032,Card,DEV-09-5,Android,Bangalore,11,4,0,13.77,17,3544.85,1968.7,41,310,557,0,0,0,454.99,0
TXN09-04854,9,2026-08-07 11:17:05,4746.31,Coffee,90020,UPI,DEV-09-2,Web,Pune,11,4,0,15.72,18,3533.69,1964.63,114,1017,3257,0,0,0,735.23,0
TXN09-04855,9,2026-08-07 11:24:33,1458.58,Coffee,90039,Card,DEV-09-3,iPhone,Goa,11,4,0,7.47,19,3536.74,1963.1,21,704,872,0,0,0,359.3,0
TXN09-04856,9,2026-08-07 11:40:03,1551.34,Software,90006,UPI,DEV-09-4,iPhone,Pune,11,4,0,15.5,20,3557.45,1956.19,379,476,3258,0,0,0,359.3,0
TXN09-04857,9,2026-08-07 11:56:09,3225.86,Software,90018,Card,DEV-09-2,Web,Pune,11,4,0,16.1,21,3561.84,1956.72,72,1018,3259,0,0,0,0.0,0
TXN09-04858,9,2026-08-07 12:05:41,1197.53,Software,90006,UPI,DEV-09-3,iPhone,Pune,12,4,0,9.53,22,3565.73,1954.53,380,705,3260,0,0,0,0.0,0
TXN09-04859,9,2026-08-07 12:29:13,2798.8,Software,90016,UPI,DEV-09-4,iPhone,Hyderabad,12,4,0,23.53,23,3559.72,1955.68,86,477,9,0,0,0,505.75,0
TXN09-04860,9,2026-08-07 12:39:28,2547.52,Coffee,90022,UPI,DEV-09-2,Web,Pune,12,4,0,10.25,24,3557.8,1953.58,62,1019,3261,0,0,0,505.75,0
TXN09-04861,9,2026-08-07 13:06:21,8000.0,Coffee,90022,Card,DEV-09-9,iPhone,Pune,13,4,0,26.88,25,3555.25,1951.77,63,62,3262,0,0,0,0.0,0
TXN09-04862,9,2026-08-07 13:21:22,2299.1,Coffee,90023,UPI,DEV-09-2,Web,Goa,13,4,0,15.02,26,3566.44,1962.0,56,1020,873,0,0,0,359.3,0
TXN09-04863,9,2026-08-07 13:29:53,6442.9,Software,90014,UPI,DEV-09-8,Web,Pune,13,4,0,8.52,27,3555.58,1957.04,137,96,3263,0,0,0,359.3,0
TXN09-04864,9,2026-08-07 13:30:52,2382.91,Restaurants,90126,Card,DEV-09-2,Web,Pune,13,4,0,0.98,28,3562.83,1959.91,3,1021,3264,0,0,0,0.0,0
TXN09-04865,9,2026-08-07 13:46:50,6101.48,Coffee,90021,Card,DEV-09-1,iPhone,Pune,13,4,0,15.97,29,3560.9,1962.1,85,1628,3265,0,0,0,0.0,0
TXN09-04866,9,2026-08-07 14:10:11,5452.88,Software,90007,UPI,DEV-09-1,iPhone,Pune,14,4,0,23.35,30,3567.28,1963.76,223,1629,3266,0,0,0,0.0,0
TXN09-04867,9,2026-08-07 14:13:36,4223.59,Cloud Services,90030,UPI,DEV-09-1,iPhone,Pune,14,4,0,3.42,31,3572.01,1963.56,36,1630,3267,0,0,0,0.0,0
TXN09-04868,9,2026-08-07 14:19:01,2893.12,Restaurants,90026,Card,DEV-09-4,iPhone,Pune,14,4,0,5.42,32,3571.69,1963.44,41,478,3268,0,0,0,0.0,0
TXN09-04869,9,2026-08-07 15:00:27,8000.0,Coffee,90146,UPI,DEV-09-3,iPhone,Pune,15,4,0,41.43,33,3576.51,1959.41,5,706,3269,0,0,0,0.0,0
TXN09-04870,9,2026-08-07 15:12:54,3047.26,Coffee,90021,Card,DEV-09-2,Web,Pune,15,4,0,12.45,34,3589.66,1971.41,86,1022,3270,0,0,0,0.0,0
TXN09-04871,9,2026-08-07 15:27:03,8991.12,International Transfer,90001,UPI,DEV-09-1,iPhone,Unknown Country,15,4,0,14.15,35,3577.25,1959.15,486,1631,12,0,0,0,8307.79,1
TXN09-04872,9,2026-08-07 16:11:11,2005.94,Cloud Services,90027,UPI,DEV-09-2,Web,Pune,16,4,0,44.13,36,3578.82,1971.87,47,1023,3271,0,0,0,8307.79,0
TXN09-04873,9,2026-08-07 16:30:42,1628.12,Cloud Services,90125,UPI,DEV-09-12,iPhone,Pune,16,4,0,19.52,37,3570.56,1972.5,2,24,3272,0,0,0,0.0,0
TXN09-04874,9,2026-08-07 16:51:06,5913.35,Restaurants,90013,Card,DEV-09-3,iPhone,Pune,16,4,0,20.4,38,3565.68,1972.42,57,707,3273,0,0,0,0.0,0
TXN09-04875,9,2026-08-07 16:53:33,1829.01,Software,90029,UPI,DEV-09-11,iPhone,Bangalore,16,4,0,2.45,39,3571.56,1973.44,44,27,558,0,0,0,735.23,0
TXN09-04876,9,2026-08-07 16:57:06,2380.78,Coffee,90091,Card,DEV-09-1,iPhone,Goa,16,4,0,3.55,40,3567.21,1972.89,5,1632,874,0,0,0,454.99,0
TXN09-04877,9,2026-08-07 17:06:01,3054.42,Cloud Services,90002,UPI,DEV-09-3,iPhone,Pune,17,4,0,8.92,41,3568.68,1971.79,346,708,3274,0,0,0,359.3,0
TXN09-04878,9,2026-08-07 17:30:33,728.78,Coffee,90084,UPI,DEV-09-5,Android,Bangalore,17,4,0,24.53,42,3560.04,1970.33,8,311,559,0,0,0,735.23,0
TXN09-04879,9,2026-08-07 17:36:54,4048.2,Cloud Services,90086,Card,DEV-09-1,iPhone,Bangalore,17,4,0,6.35,43,3552.96,1972.93,7,1633,560,0,0,0,0.0,0
TXN09-04880,9,2026-08-07 18:03:33,1141.84,Cloud Services,90113,UPI,DEV-09-3,iPhone,Goa,18,4,0,26.65,44,3551.43,1971.25,5,709,875,0,0,0,454.99,0
TXN09-04881,9,2026-08-07 18:16:59,4340.69,Software,90082,UPI,DEV-09-3,iPhone,Pune,18,4,0,13.43,45,3545.34,1972.48,12,710,3275,0,0,0,359.3,0
TXN09-04882,9,2026-08-07 18:49:33,1597.6,Software,90006,Card,DEV-09-2,Web,Goa,18,4,0,32.57,46,3552.87,1969.81,381,1024,876,0,0,0,359.3,0
TXN09-04883,9,2026-08-07 18:50:36,2462.35,Software,90048,UPI,DEV-09-1,iPhone,Pune,18,4,0,1.05,47,3547.94,1969.77,34,1634,3276,0,0,0,359.3,0
TXN09-04884,9,2026-08-07 19:14:50,5822.63,Cloud Services,90043,UPI,DEV-09-2,Web,Pune,19,4,0,24.23,48,3543.96,1970.36,21,1025,3277,0,0,0,0.0,0
TXN09-04885,9,2026-08-07 19:32:10,3834.71,Cloud Services,90002,UPI,DEV-09-3,iPhone,Goa,19,4,0,17.33,49,3549.68,1971.19,347,711,877,0,0,0,359.3,0
TXN09-04886,9,2026-08-07 19:38:32,2429.4,Software,90047,UPI,DEV-09-1,iPhone,Pune,19,4,0,6.37,50,3550.4,1968.77,29,1635,3278,0,0,0,359.3,0
TXN09-04887,9,2026-08-07 19:41:25,782.38,Restaurants,90012,Card,DEV-09-1,iPhone,Pune,19,4,0,2.88,51,3551.34,1968.14,73,1636,3279,0,0,0,0.0,0
TXN09-04888,9,2026-08-07 20:03:10,768.87,Restaurants,90001,UPI,DEV-09-4,iPhone,Pune,20,4,0,21.75,52,3551.61,1973.5,487,479,3280,0,0,0,0.0,0
TXN09-04889,9,2026-08-07 20:08:23,2846.82,Coffee,90045,Card,DEV-09-3,iPhone,Goa,20,4,0,5.22,53,3548.89,1976.59,13,712,878,0,0,0,359.3,0
TXN09-04890,9,2026-08-07 20:45:51,7876.54,Coffee,90004,Card,DEV-09-3,iPhone,Pune,20,4,0,37.47,54,3543.43,1973.92,355,713,3281,0,0,0,359.3,0
TXN09-04891,9,2026-08-07 21:06:52,2965.85,Cloud Services,90030,Card,DEV-09-2,Web,Pune,21,4,0,21.02,55,3559.4,1983.31,37,1026,3282,0,0,0,0.0,0
TXN09-04892,9,2026-08-07 21:15:28,1946.31,Cloud Services,90003,UPI,DEV-09-5,Android,Pune,21,4,0,8.6,56,3556.26,1983.26,151,312,3283,0,0,0,0.0,0
TXN09-04893,9,2026-08-07 21:16:31,4130.63,Restaurants,90026,UPI,DEV-09-1,iPhone,Pune,21,4,0,1.05,57,3552.2,1982.4,42,1637,3284,0,0,0,0.0,0
TXN09-04894,9,2026-08-07 21:29:27,1712.23,Restaurants,90012,UPI,DEV-09-1,iPhone,Pune,21,4,0,12.93,58,3547.45,1969.96,74,1638,3285,0,0,0,0.0,0
TXN09-04895,9,2026-08-07 22:10:38,5759.59,Coffee,90004,UPI,DEV-09-1,iPhone,Pune,22,4,0,41.18,59,3535.92,1979.46,356,1639,3286,0,0,0,0.0,0
TXN09-04896,9,2026-08-07 22:15:27,626.66,Cloud Services,90060,UPI,DEV-09-2,Web,Pune,22,4,0,4.82,60,3541.59,1980.11,14,1027,3287,0,0,0,0.0,0
TXN09-04897,9,2026-08-07 22:52:58,2338.05,Cloud Services,90002,Card,DEV-09-2,Web,Pune,22,4,0,37.52,61,3549.6,1976.31,348,1028,3288,0,0,0,0.0,0
TXN09-04898,9,2026-08-07 22:57:46,887.71,Coffee,90021,Card,DEV-09-1,iPhone,Goa,22,4,0,4.8,62,3546.51,1974.73,87,1640,879,0,0,0,359.3,0
TXN09-04899,9,2026-08-07 23:17:25,2675.66,Coffee,90152,Card,DEV-09-1,iPhone,Bangalore,23,4,0,19.65,63,3541.36,1979.02,2,1641,561,0,0,0,454.99,0
TXN09-04900,9,2026-08-07 23:22:34,726.39,Cloud Services,90003,Card,DEV-09-12,iPhone,Pune,23,4,0,5.15,64,3539.15,1976.98,152,25,3289,0,0,0,735.23,0
TXN09-04901,9,2026-08-07 23:36:39,1564.24,Restaurants,90001,UPI,DEV-09-5,Android,Pune,23,4,0,14.08,65,3532.01,1979.54,488,313,3290,0,0,0,0.0,0
TXN09-04902,9,2026-08-07 23:53:06,3635.58,Software,90001,UPI,DEV-09-1,iPhone,New York,23,4,0,16.45,66,3532.21,1979.34,489,1642,12,0,0,0,12639.18,1
TXN09-04903,9,2026-08-08 00:31:20,2567.88,Software,90001,UPI,DEV-09-1,iPhone,Surat,0,5,1,38.23,1,3525.27,1974.17,490,1643,14,0,0,0,12327.46,1
TXN09-04904,9,2026-08-08 00:53:06,1883.26,Software,90001,UPI,DEV-09-1,iPhone,Kochi,0,5,1,21.77,2,3522.85,1972.26,491,1644,11,0,0,0,1302.6,1
TXN09-04905,9,2026-08-08 01:31:20,1231.65,Software,90001,UPI,DEV-09-1,iPhone,Indore,1,5,1,38.23,3,3518.71,1971.48,492,1645,11,0,0,0,1422.67,1
TXN09-04906,9,2026-08-08 01:53:06,6358.7,Software,90001,UPI,DEV-09-1,iPhone,Dubai,1,5,1,21.77,4,3512.95,1972.33,493,1646,12,0,0,0,2107.92,1
TXN09-04907,9,2026-08-08 01:57:08,4100.0,Software,90001,UPI,DEV-UNK-6304,Android,Pune,1,5,1,4.03,5,3520.1,1975.0,494,1,3291,1,0,0,2054.4,1
TXN09-04908,9,2026-08-08 02:31:20,4526.5,Software,90001,UPI,DEV-09-1,iPhone,Jaipur,2,5,1,34.2,6,3521.55,1972.74,495,1647,7,0,0,0,953.87,1
TXN09-04909,9,2026-08-08 08:11:44,5320.76,Software,90048,UPI,DEV-09-1,iPhone,Pune,8,5,1,340.4,7,3528.83,1971.07,35,1648,3292,0,0,0,953.87,0
TXN09-04910,9,2026-08-08 09:14:52,4207.29,Restaurants,90001,UPI,DEV-09-2,Web,Goa,9,5,1,63.13,8,3535.78,1977.46,496,1029,880,0,0,0,359.3,0
TXN09-04911,9,2026-08-08 10:09:17,2808.88,Software,90131,UPI,DEV-09-1,iPhone,Pune,10,5,1,54.42,9,3541.0,1978.57,4,1649,3293,0,0,0,359.3,0
TXN09-04912,9,2026-08-08 10:28:44,5217.82,Restaurants,90028,Card,DEV-09-5,Android,Pune,10,5,1,19.45,10,3527.89,1966.14,24,314,3294,0,0,0,0.0,0
TXN09-04913,9,2026-08-08 11:05:31,3300.37,Cloud Services,90002,UPI,DEV-09-5,Android,Goa,11,5,1,36.78,11,3520.86,1955.09,349,315,881,0,0,0,359.3,0
TXN09-04914,9,2026-08-08 11:42:31,4251.03,Cloud Services,90002,UPI,DEV-09-13,Web,Bangalore,11,5,1,37.0,12,3518.45,1952.08,350,21,562,0,0,0,454.99,0
TXN09-04915,9,2026-08-08 11:47:14,6994.37,Software,90006,Card,DEV-09-8,Web,Goa,11,5,1,4.72,13,3519.97,1949.34,382,97,882,0,0,0,454.99,0
TXN09-04916,9,2026-08-08 12:09:47,7551.28,Cloud Services,90010,UPI,DEV-09-3,iPhone,Bangalore,12,5,1,22.55,14,3528.79,1954.7,117,714,563,0,0,0,454.99,0
TXN09-04917,9,2026-08-08 12:38:47,2388.86,Coffee,90020,Card,DEV-09-6,Web,Pune,12,5,1,29.0,15,3535.73,1959.2,115,202,3295,0,0,0,735.23,0
TXN09-04918,9,2026-08-08 13:59:09,4687.69,Restaurants,90008,Card,DEV-09-3,iPhone,Pune,13,5,1,80.37,16,3517.58,1958.3,98,715,3296,0,0,0,0.0,0
TXN09-04919,9,2026-08-08 15:19:35,3147.24,Cloud Services,90038,Card,DEV-09-1,iPhone,Pune,15,5,1,80.43,17,3510.73,1936.53,26,1650,3297,0,0,0,0.0,0
TXN09-04920,9,2026-08-08 15:58:34,3766.84,Software,90048,UPI,DEV-09-4,iPhone,Pune,15,5,1,38.98,18,3509.15,1940.6,36,480,3298,0,0,0,0.0,0
TXN09-04921,9,2026-08-08 16:30:43,1500.56,Restaurants,90009,Card,DEV-09-1,iPhone,Goa,16,5,1,32.15,19,3498.07,1926.97,91,1651,883,0,0,0,359.3,0
TXN09-04922,9,2026-08-08 17:08:42,4070.32,Restaurants,90001,Card,DEV-09-2,Web,Pune,17,5,1,37.98,20,3484.38,1928.49,497,1030,3299,0,0,0,359.3,0
TXN09-04923,9,2026-08-08 17:37:52,4906.32,Software,90040,Card,DEV-09-1,iPhone,Pune,17,5,1,29.17,21,3484.65,1932.01,33,1652,3300,0,0,0,0.0,0
TXN09-04924,9,2026-08-08 19:15:24,616.81,Coffee,90066,UPI,DEV-09-1,iPhone,Pune,19,5,1,97.53,22,3484.12,1933.42,8,1653,3301,0,0,0,0.0,0
TXN09-04925,9,2026-08-08 20:22:48,1673.25,Coffee,90073,Card,DEV-09-2,Web,Pune,20,5,1,67.4,23,3481.7,1936.43,12,1031,3302,0,0,0,0.0,0
TXN09-04926,9,2026-08-08 21:29:28,2018.35,Software,90048,Card,DEV-09-5,Android,Goa,21,5,1,66.67,24,3491.29,1936.97,37,316,884,0,0,0,359.3,0
TXN09-04927,9,2026-08-08 21:42:37,2289.18,Software,90018,UPI,DEV-09-1,iPhone,Pune,21,5,1,13.15,25,3487.53,1938.45,73,1654,3303,0,0,0,359.3,0
TXN09-04928,9,2026-08-08 21:56:27,3126.84,Restaurants,90076,Card,DEV-09-1,iPhone,Pune,21,5,1,13.83,26,3487.73,1943.74,11,1655,3304,0,0,0,0.0,0
TXN09-04929,9,2026-08-08 21:59:10,3768.72,Software,90050,Card,DEV-09-5,Android,Pune,21,5,1,2.72,27,3486.76,1941.23,20,317,3305,0,0,0,0.0,0
TXN09-04930,9,2026-08-08 22:21:48,1780.23,Cloud Services,90002,Card,DEV-09-1,iPhone,Pune,22,5,1,22.63,28,3477.52,1932.47,351,1656,3306,0,0,0,0.0,0
TXN09-04931,9,2026-08-08 22:32:08,1256.16,Restaurants,90098,UPI,DEV-09-1,iPhone,Goa,22,5,1,10.33,29,3472.97,1931.87,5,1657,885,0,0,0,359.3,0
TXN09-04932,9,2026-08-08 22:41:04,8000.0,Software,90006,UPI,DEV-09-2,Web,Pune,22,5,1,8.93,30,3470.21,1937.0,383,1032,3307,0,0,0,359.3,0
TXN09-04933,9,2026-08-08 23:02:50,1443.9,Coffee,90122,Card,DEV-09-1,iPhone,Pune,23,5,1,21.77,31,3480.12,1936.96,4,1658,3308,0,0,0,0.0,0
TXN09-04934,9,2026-08-08 23:21:23,5423.54,Restaurants,90028,Card,DEV-09-12,iPhone,Pune,23,5,1,18.55,32,3478.86,1938.14,25,26,3309,0,0,0,0.0,0
TXN09-04935,9,2026-08-08 23:41:15,2431.98,Cloud Services,90030,Card,DEV-09-2,Web,Pune,23,5,1,19.87,33,3491.49,1935.54,38,1033,3310,0,0,0,0.0,0
TXN09-04936,9,2026-08-08 23:58:35,1366.29,Coffee,90033,UPI,DEV-09-2,Web,Pune,23,5,1,17.33,34,3488.63,1933.71,30,1034,3311,0,0,0,0.0,0
TXN09-04937,9,2026-08-09 08:02:54,1569.86,Coffee,90073,Card,DEV-09-2,Web,Pune,8,6,1,484.32,1,3482.93,1934.23,13,1035,3312,0,0,0,0.0,0
TXN09-04938,9,2026-08-09 09:03:59,3991.49,Restaurants,90001,UPI,DEV-09-5,Android,Goa,9,6,1,61.08,2,3483.75,1936.71,498,318,886,0,0,0,359.3,0
TXN09-04939,9,2026-08-09 09:05:53,8000.0,Coffee,90021,Card,DEV-09-2,Web,Pune,9,6,1,1.9,3,3485.12,1934.29,88,1036,3313,0,0,0,359.3,0
TXN09-04940,9,2026-08-09 09:24:18,7360.55,Cloud Services,90002,UPI,DEV-09-4,iPhone,Pune,9,6,1,18.42,4,3499.72,1947.76,352,481,3314,0,0,0,0.0,0
TXN09-04941,9,2026-08-09 10:07:10,1567.71,Restaurants,90001,UPI,DEV-09-7,Android,Pune,10,6,1,42.87,5,3492.51,1940.97,499,166,3315,0,0,0,0.0,0
TXN09-04942,9,2026-08-09 10:10:23,1874.97,Restaurants,90051,Card,DEV-09-4,iPhone,Pune,10,6,1,3.22,6,3487.32,1940.92,14,482,3316,0,0,0,0.0,0
TXN09-04943,9,2026-08-09 10:16:34,2530.85,Cloud Services,90010,UPI,DEV-09-1,iPhone,Bangalore,10,6,1,6.18,7,3482.99,1940.1,118,1659,564,0,0,0,735.23,0
TXN09-04944,9,2026-08-09 10:23:59,4932.07,Restaurants,90005,Card,DEV-09-1,iPhone,Pune,10,6,1,7.42,8,3480.44,1938.13,160,1660,3317,0,0,0,735.23,0
TXN09-04945,9,2026-08-09 10:26:32,695.16,Coffee,90033,Card,DEV-09-6,Web,Pune,10,6,1,2.55,9,3484.32,1936.98,31,203,3318,0,0,0,0.0,0
TXN09-04946,9,2026-08-09 10:33:38,8000.0,Restaurants,90083,UPI,DEV-09-2,Web,Pune,10,6,1,7.1,10,3476.88,1939.74,7,1037,3319,0,0,0,0.0,0
TXN09-04947,9,2026-08-09 10:39:55,4125.1,Coffee,90024,Card,DEV-09-10,iPhone,Pune,10,6,1,6.28,11,3488.91,1951.12,52,40,3320,0,0,0,0.0,0
TXN09-04948,9,2026-08-09 11:21:40,2380.07,Software,90006,Card,DEV-09-7,Android,Pune,11,6,1,41.75,12,3488.97,1951.14,384,167,3321,0,0,0,0.0,0
TXN09-04949,9,2026-08-09 11:22:17,2149.23,Coffee,90074,Card,DEV-09-1,iPhone,Pune,11,6,1,0.62,13,3486.03,1949.38,12,1661,3322,0,0,0,0.0,0
